0,2,0,0,0.194323144104803,0.084760128835396,2,2,0.07502569373073
0,3,0,0,0.072052401746725,0.237328360739108,0,3,0.280575539568345
0,3,0,0,0.050218340611354,0.237328360739108,0,2,0.20863309352518
0,3,0,0,0.052401746724891,0.228852347855569,2,3,0.34224049331963
0,3,0,0,0.052401746724891,0.228852347855569,2,3,0.311408016443988
0,2,0,0,0.052401746724891,0.161044244787252,2,2,0.239465570400822
0,3,0,0,0.106986899563319,0.228852347855569,2,3,0.34224049331963
0,2,0,0,0.106986899563319,0.161044244787252,2,2,0.239465570400822
0,2,0,0,0.934497816593886,0.177996270554331,2,2,0.157245632065776
0,1,0,0,0.353711790393013,0.084760128835396,1,1,0.136690647482014
0,2,0,0,0.072052401746725,0.155958637057128,1,2,0.188078108941418
0,2,0,0,0.403930131004367,0.155958637057128,0,2,0.34224049331963
0,2,0,0,0.403930131004367,0.127140193253094,1,2,0.167523124357657
0,2,0,0,0.403930131004367,0.135616206136633,0,2,0.239465570400822
0,1,0,0,0.403930131004367,0.077979318528564,2,1,0.136690647482014
0,1,0,0,0.770742358078603,0.118664180369554,1,1,0.167523124357657
0,3,0,0,0.268558951965065,0.288184438040346,0,3,0.419321685508736
0,3,0,0,0.061135371179039,0.271232412273267,1,2,0.34224049331963
0,1,0,0,0.026200873362446,0.096626546872351,1,1,0.126413155190134
0,2,0,0,0.672489082969432,0.166129852517376,0,2,0.136690647482014
0,2,0,0,0.106986899563319,0.144092219020173,1,2,0.146968139773895
0,2,0,0,0.868995633187773,0.127140193253094,1,2,0.126413155190134
0,3,0,0,0.061135371179039,0.279708425156806,1,3,0.229188078108941
0,3,0,0,0.593886462882096,0.305136463807425,1,3,0.239465570400822
0,2,0,0,0.268558951965065,0.172910662824207,0,2,0.167523124357657
0,1,0,0,0.705240174672489,0.100016952025767,0,1,0.280575539568345
0,4,0,5,0.556768558951965,0.576368876080692,0,4,0.701952723535457
0,3,0,0,0.061135371179039,0.144092219020173,1,3,0.21377183967112
0,1,0,0,0.061135371179039,0.084760128835396,2,1,0.146968139773895
0,2,0,0,0.194323144104803,0.101712154602475,1,2,0.105858170606372
0,1,0,0,0.403930131004367,0.127140193253094,1,2,0.136690647482014
0,3,0,0,0.403930131004367,0.237328360739108,2,3,0.34224049331963
0,1,0,0,0.927947598253275,0.100864553314121,1,2,0.059609455292909
0,1,0,0,0.194323144104803,0.093236141718935,2,1,0.095580678314491
0,1,1,4,0.194323144104803,0.059332090184777,2,1,0.039054470709147
0,1,1,4,0.194323144104803,0.059332090184777,1,1,0.049331963001028
0,1,1,4,0.194323144104803,0.059332090184777,2,1,0.044193216855087
0,2,0,0,0.353711790393013,0.118664180369554,1,2,0.167523124357657
0,4,0,0,0.609170305676856,0.40905238175962,0,4,0.701952723535457
0,1,0,0,0.903930131004367,0.093236141718935,2,1,0.136690647482014
0,2,0,0,0.903930131004367,0.186472283437871,2,2,0.188078108941418
0,2,0,0,0.903930131004367,0.186472283437871,1,2,0.224049331963001
0,3,0,0,0.903930131004367,0.237328360739108,0,3,0.393627954779034
0,1,0,0,0.903930131004367,0.093236141718935,1,1,0.167523124357657
0,1,0,0,0.903930131004367,0.093236141718935,2,1,0.131551901336074
0,2,0,0,0.903930131004367,0.186472283437871,0,2,0.234326824254882
0,3,0,0,0.194323144104803,0.20342430920495,0,2,0.167523124357657
0,1,0,0,0.050218340611354,0.084760128835396,1,1,0.085303186022611
0,1,1,4,0.194323144104803,0.059332090184777,2,1,0.054470709146968
0,3,0,0,0.072052401746725,0.21190032208849,2,3,0.20863309352518
0,1,0,0,0.775109170305677,0.08984573656552,2,1,0.157245632065776
0,2,0,0,0.203056768558952,0.135616206136633,2,2,0.105858170606372
0,1,0,0,0.283842794759825,0.091032378369215,1,2,0.105858170606372
0,3,0,0,0.096069868995633,0.20342430920495,2,3,0.188078108941418
0,3,0,0,0.967248908296943,0.20342430920495,1,2,0.270298047276465
0,1,0,0,0.198689956331878,0.093236141718935,1,1,0.105858170606372
0,1,0,0,0.198689956331878,0.101712154602475,1,1,0.116135662898253
0,1,0,0,0.268558951965065,0.127140193253094,1,1,0.126413155190134
0,2,0,0,0.198689956331878,0.186472283437871,1,2,0.136690647482014
0,1,0,0,0.198689956331878,0.115273775216138,1,1,0.131551901336074
0,2,0,0,0.556768558951965,0.177996270554331,1,2,0.321685508735868
0,1,0,0,0.364628820960699,0.099508391252755,2,2,0.105858170606372
0,3,0,0,0.061135371179039,0.280895066960502,1,3,0.306269270298047
0,2,0,0,0.205240174672489,0.127140193253094,2,1,0.105858170606372
0,1,0,0,0.934497816593886,0.084760128835396,2,1,0.116135662898253
0,1,0,0,0.672489082969432,0.096965587387693,2,1,0.095580678314491
0,1,0,0,0.672489082969432,0.096965587387693,2,2,0.085303186022611
0,1,0,0,0.672489082969432,0.094931344295643,2,2,0.090441932168551
0,2,0,0,0.615720524017467,0.19494829632141,1,2,0.116135662898253
0,2,0,0,0.203056768558952,0.186472283437871,1,1,0.095580678314491
0,1,0,0,0.860262008733625,0.093236141718935,2,1,0.069886947584789
0,2,0,0,0.847161572052402,0.228852347855569,1,2,0.188078108941418
0,2,0,0,0.705240174672489,0.169520257670792,0,2,0.373072970195272
0,3,0,5,0.611353711790393,0.322088489574504,2,3,0.290853031860226
0,3,0,0,0.611353711790393,0.21190032208849,2,3,0.229188078108941
0,3,0,0,0.224890829694323,0.169520257670792,1,3,0.301130524152107
0,3,0,0,0.224890829694323,0.186472283437871,1,3,0.321685508735868
0,3,0,0,0.224890829694323,0.152568231903712,1,3,0.34224049331963
0,3,0,0,0.224890829694323,0.20342430920495,1,3,0.373072970195272
0,3,0,0,0.770742358078603,0.254280386506187,0,3,0.321685508735868
0,3,0,0,0.176855895196507,0.169520257670792,1,3,0.393627954779034
0,2,0,0,0.03056768558952,0.169520257670792,0,2,0.260020554984584
0,1,0,0,0.072052401746725,0.098321749449059,1,1,0.116135662898253
0,2,0,0,0.338427947598253,0.101712154602475,1,2,0.136690647482014
0,2,0,0,0.338427947598253,0.110188167486015,1,2,0.126413155190134
0,3,0,0,0.338427947598253,0.186472283437871,1,3,0.249743062692703
0,1,0,0,0.338427947598253,0.067808103068317,2,1,0.126413155190134
0,2,0,0,0.224890829694323,0.152568231903712,1,2,0.34224049331963
0,2,0,0,0.224890829694323,0.152568231903712,1,2,0.290853031860226
0,2,0,0,0.072052401746725,0.152568231903712,1,2,0.162384378211716
0,3,0,5,0.026200873362446,0.186472283437871,2,2,0.290853031860226
0,1,0,0,0.868995633187773,0.084760128835396,2,1,0.105858170606372
0,1,0,0,0.026200873362446,0.090693337853874,2,1,0.105858170606372
0,3,0,0,0.224890829694323,0.271232412273267,1,3,0.516957862281603
0,2,0,0,0.868995633187773,0.135616206136633,0,2,0.218910585817061
0,2,0,5,0.868995633187773,0.152568231903712,1,2,0.198355601233299
0,3,0,0,0.403930131004367,0.230547550432277,0,3,0.393627954779034
0,2,0,0,0.903930131004367,0.152568231903712,0,2,0.20863309352518
0,2,0,0,0.903930131004367,0.156806238345482,0,2,0.260020554984584
0,3,0,0,0.903930131004367,0.156806238345482,0,3,0.393627954779034
0,2,0,0,0.903930131004367,0.156806238345482,1,2,0.198355601233299
0,3,0,0,0.903930131004367,0.237328360739108,0,2,0.650565262076053
0,2,0,0,0.903930131004367,0.156806238345482,1,2,0.34224049331963
0,2,0,0,0.903930131004367,0.169520257670792,0,2,0.20863309352518
0,2,0,0,0.903930131004367,0.156806238345482,1,2,0.239465570400822
0,2,0,0,0.903930131004367,0.160196643498898,2,2,0.198355601233299
0,3,0,0,0.903930131004367,0.161044244787252,1,2,0.254881808838643
0,2,0,0,0.903930131004367,0.156806238345482,2,2,0.167523124357657
0,2,0,0,0.903930131004367,0.152568231903712,2,2,0.167523124357657
0,1,0,0,0.903930131004367,0.084760128835396,2,1,0.095580678314491
0,1,0,0,0.903930131004367,0.093236141718935,0,1,0.172661870503597
0,2,0,0,0.903930131004367,0.156806238345482,1,2,0.270298047276465
0,2,0,0,0.903930131004367,0.169520257670792,1,2,0.239465570400822
0,3,0,0,0.364628820960699,0.237328360739108,2,2,0.203494347379239
0,3,0,0,0.90174672489083,0.237328360739108,0,3,0.393627954779034
0,3,0,0,0.903930131004367,0.237328360739108,1,3,0.290853031860226
0,3,0,0,0.903930131004367,0.237328360739108,1,2,0.301130524152107
0,2,0,0,0.903930131004367,0.161044244787252,0,2,0.249743062692703
0,2,0,0,0.903930131004367,0.169520257670792,0,2,0.239465570400822
0,1,0,0,0.925764192139738,0.093236141718935,1,1,0.131551901336074
0,1,1,4,0.903930131004367,0.169520257670792,0,1,0.290853031860226
0,2,0,0,0.593886462882096,0.169520257670792,2,2,0.198355601233299
0,2,0,0,0.061135371179039,0.149177826750297,1,2,0.20863309352518
0,2,0,0,0.934497816593886,0.177996270554331,2,2,0.121274409044193
0,2,0,0,0.934497816593886,0.161044244787252,0,2,0.239465570400822
0,1,0,0,0.194323144104803,0.076284115951856,2,1,0.064748201438849
0,1,0,0,0.194323144104803,0.084760128835396,2,1,0.105858170606372
0,2,0,0,0.927947598253275,0.21190032208849,1,2,0.136690647482014
0,2,0,0,0.194323144104803,0.135616206136633,2,2,0.136690647482014
0,2,0,0,0.106986899563319,0.127140193253094,2,2,0.136690647482014
0,2,0,0,0.194323144104803,0.152568231903712,1,2,0.146968139773895
0,1,1,4,0.458515283842795,0.059332090184777,2,1,0.039054470709147
0,3,0,0,0.061135371179039,0.237328360739108,0,3,0.34224049331963
0,3,0,1,0.194323144104803,0.20342430920495,1,2,0.239465570400822
0,2,0,0,0.194323144104803,0.118664180369554,2,2,0.105858170606372
0,2,0,0,0.868995633187773,0.132225800983217,1,2,0.131551901336074
0,2,0,0,0.912663755458515,0.144092219020173,1,2,0.167523124357657
0,2,0,0,0.967248908296943,0.177996270554331,1,2,0.249743062692703
0,2,0,0,0.705240174672489,0.186472283437871,0,2,0.249743062692703
0,3,0,0,0.061135371179039,0.254280386506187,1,3,0.301130524152107
0,2,0,0,0.072052401746725,0.191557891167995,1,2,0.218910585817061
0,2,0,0,0.449781659388646,0.161044244787252,2,2,0.188078108941418
0,2,0,0,0.052401746724891,0.144092219020173,2,2,0.188078108941418
0,2,0,0,0.052401746724891,0.169520257670792,2,2,0.270298047276465
0,2,0,0,0.052401746724891,0.186472283437871,2,2,0.249743062692703
0,3,0,0,0.052401746724891,0.237328360739108,2,3,0.34224049331963
0,2,0,0,0.061135371179039,0.152568231903712,2,2,0.239465570400822
0,2,0,0,0.052401746724891,0.144092219020173,2,2,0.239465570400822
0,3,0,0,0.449781659388646,0.20342430920495,1,3,0.239465570400822
0,2,0,0,0.061135371179039,0.177996270554331,2,2,0.249743062692703
0,2,0,0,0.052401746724891,0.177996270554331,1,2,0.239465570400822
0,2,0,0,0.052401746724891,0.144092219020173,2,2,0.20863309352518
0,2,0,0,0.052401746724891,0.169520257670792,2,2,0.249743062692703
0,3,0,0,0.061135371179039,0.237328360739108,2,3,0.34224049331963
0,1,0,0,0.052401746724891,0.083064926258688,2,1,0.141829393627955
0,3,0,0,0.052401746724891,0.169520257670792,1,3,0.249743062692703
0,2,0,0,0.072052401746725,0.177996270554331,2,2,0.136690647482014
0,3,0,0,0.061135371179039,0.237328360739108,2,3,0.311408016443988
0,2,0,0,0.061135371179039,0.152568231903712,2,2,0.198355601233299
0,2,0,0,0.061135371179039,0.145109340566198,2,2,0.157245632065776
0,2,0,0,0.061135371179039,0.16053568401424,2,2,0.198355601233299
0,2,0,0,0.072052401746725,0.169520257670792,2,2,0.20863309352518
0,2,0,0,0.072052401746725,0.16697745380573,2,2,0.157245632065776
0,2,0,0,0.593886462882096,0.145448381081539,2,2,0.188078108941418
0,2,0,5,0.593886462882096,0.148330225461943,2,2,0.20863309352518
0,3,0,0,0.172489082969432,0.186472283437871,1,3,0.249743062692703
0,2,0,0,0.85589519650655,0.084760128835396,2,1,0.167523124357657
0,2,0,0,0.155021834061135,0.169520257670792,0,2,0.260020554984584
0,2,0,0,0.155021834061135,0.135616206136633,2,2,0.20863309352518
0,2,0,0,0.611353711790393,0.19494829632141,2,2,0.188078108941418
0,3,0,0,0.061135371179039,0.210544160027123,2,3,0.239465570400822
0,1,0,0,0.652838427947598,0.087641973215799,1,1,0.152106885919836
0,1,0,0,0.927947598253275,0.149177826750297,1,2,0.110996916752312
0,3,0,0,0.927947598253275,0.26563824377013,0,2,0.290853031860226
0,2,0,0,0.927947598253275,0.143075097474148,2,2,0.085303186022611
0,2,0,0,0.927947598253275,0.144261739277844,0,2,0.177800616649538
0,2,0,0,0.927947598253275,0.156467197830141,2,2,0.116135662898253
0,2,0,0,0.927947598253275,0.151720630615359,1,2,0.126413155190134
0,2,0,0,0.927947598253275,0.151890150873029,0,2,0.157245632065776
0,2,0,0,0.927947598253275,0.152229191388371,1,2,0.136690647482014
0,1,0,0,0.927947598253275,0.144261739277844,2,2,0.105858170606372
0,2,0,0,0.927947598253275,0.144092219020173,1,2,0.136690647482014
0,2,0,0,0.927947598253275,0.144261739277844,2,2,0.085303186022611
0,2,0,0,0.927947598253275,0.152229191388371,2,2,0.085303186022611
0,2,0,0,0.927947598253275,0.149177826750297,1,2,0.07502569373073
0,2,0,0,0.927947598253275,0.167825055094084,1,2,0.162384378211716
0,1,0,0,0.611353711790393,0.086455331412104,2,1,0.141829393627955
0,1,0,0,0.611353711790393,0.086455331412104,2,1,0.146968139773895
0,2,0,0,0.611353711790393,0.135616206136633,2,2,0.188078108941418
0,2,0,0,0.652838427947598,0.127818274283777,0,2,0.239465570400822
0,2,0,0,0.611353711790393,0.152568231903712,2,2,0.167523124357657
0,2,0,0,0.652838427947598,0.131039159179522,2,2,0.162384378211716
0,3,0,0,0.652838427947598,0.21190032208849,2,3,0.198355601233299
0,2,0,0,0.611353711790393,0.152907272419054,2,2,0.172661870503597
0,2,0,0,0.652838427947598,0.090354297338532,2,2,0.162384378211716
0,2,0,0,0.652838427947598,0.152568231903712,2,2,0.146968139773895
0,2,0,0,0.927947598253275,0.150364468553992,1,2,0.126413155190134
0,3,0,0,0.927947598253275,0.150364468553992,2,3,0.136690647482014
0,2,0,0,0.927947598253275,0.144261739277844,2,2,0.100719424460432
0,2,0,0,0.927947598253275,0.144261739277844,2,2,0.126413155190134
0,2,0,0,0.927947598253275,0.152229191388371,2,2,0.121274409044193
0,2,0,0,0.927947598253275,0.144261739277844,1,2,0.105858170606372
0,2,0,0,0.927947598253275,0.152229191388371,1,2,0.100719424460432
0,2,0,0,0.927947598253275,0.152229191388371,2,2,0.141829393627955
0,1,0,0,0.927947598253275,0.093575182234277,1,1,0.116135662898253
0,2,0,0,0.927947598253275,0.144261739277844,0,2,0.167523124357657
0,2,0,0,0.927947598253275,0.144261739277844,1,2,0.126413155190134
0,3,0,0,0.927947598253275,0.264112561451093,1,3,0.188078108941418
0,1,0,0,0.927947598253275,0.092388540430582,2,2,0.064748201438849
0,2,0,0,0.927947598253275,0.139515172063062,2,2,0.105858170606372
0,3,0,0,0.927947598253275,0.263095439905069,2,3,0.136690647482014
0,1,0,0,0.927947598253275,0.093914222749619,2,1,0.08016443987667
0,1,0,0,0.927947598253275,0.119342261400237,2,2,0.116135662898253
0,1,0,0,0.927947598253275,0.127479233768435,1,2,0.136690647482014
0,2,0,0,0.927947598253275,0.144261739277844,1,2,0.131551901336074
0,2,0,0,0.927947598253275,0.150364468553992,2,2,0.136690647482014
0,2,0,0,0.927947598253275,0.156467197830141,2,2,0.146968139773895
0,2,0,0,0.818777292576419,0.164604170198339,2,2,0.167512846865365
0,2,0,0,0.611353711790393,0.141549415155111,0,2,0.239465570400822
0,1,0,0,0.611353711790393,0.110188167486015,2,1,0.146968139773895
0,1,0,0,0.611353711790393,0.082217324970334,0,1,0.136690647482014
0,2,0,0,0.611353711790393,0.150703509069334,0,2,0.239465570400822
0,2,0,0,0.934497816593886,0.177996270554331,0,2,0.239465570400822
0,3,0,0,0.611353711790393,0.228852347855569,2,3,0.218910585817061
0,1,0,0,0.611353711790393,0.093236141718935,2,1,0.141829393627955
0,2,0,0,0.611353711790393,0.144092219020173,2,2,0.172661870503597
0,1,0,0,0.652838427947598,0.098321749449059,2,1,0.105858170606372
0,2,0,0,0.611353711790393,0.14985590778098,2,2,0.172661870503597
0,2,0,0,0.611353711790393,0.15426343448042,2,2,0.167523124357657
0,2,0,0,0.611353711790393,0.139006611290049,2,2,0.172661870503597
0,2,0,0,0.611353711790393,0.152568231903712,2,2,0.162384378211716
0,2,0,0,0.611353711790393,0.144092219020173,0,2,0.218910585817061
0,2,0,0,0.198689956331878,0.138837091032378,2,2,0.146968139773895
0,2,0,0,0.934497816593886,0.152568231903712,0,2,0.188078108941418
0,2,0,0,0.611353711790393,0.150025428038651,2,2,0.167523124357657
0,3,0,0,0.061135371179039,0.234616036616376,0,3,0.34224049331963
0,2,0,0,0.611353711790393,0.161044244787252,2,2,0.162384378211716
0,2,0,0,0.611353711790393,0.132903882013901,0,2,0.20863309352518
0,2,0,0,0.061135371179039,0.155958637057128,2,2,0.177800616649538
0,2,0,0,0.611353711790393,0.152568231903712,2,2,0.198355601233299
0,1,0,0,0.652838427947598,0.082895406001017,2,1,0.121274409044193
0,2,0,0,0.611353711790393,0.162400406848618,2,2,0.177800616649538
0,1,0,0,0.611353711790393,0.084760128835396,1,1,0.136690647482014
0,2,0,0,0.061135371179039,0.152568231903712,2,2,0.177800616649538
0,2,0,0,0.384279475982533,0.140701813866757,2,2,0.136690647482014
0,1,0,0,0.198689956331878,0.069164265129683,2,1,0.136690647482014
0,2,0,0,0.061135371179039,0.19274453297169,2,2,0.188078108941418
0,2,0,0,0.611353711790393,0.150025428038651,2,2,0.188078108941418
0,2,0,0,0.652838427947598,0.148669265977284,2,2,0.167523124357657
0,2,0,0,0.652838427947598,0.148669265977284,2,2,0.177800616649538
0,2,0,0,0.652838427947598,0.168842176640109,2,2,0.188078108941418
0,2,0,0,0.934497816593886,0.155958637057128,2,2,0.198355601233299
0,1,0,0,0.652838427947598,0.110188167486015,0,2,0.188078108941418
0,2,0,0,0.611353711790393,0.163587048652314,2,2,0.218910585817061
0,1,0,0,0.611353711790393,0.093236141718935,2,2,0.131551901336074
0,1,0,0,0.652838427947598,0.087641973215799,2,1,0.136690647482014
0,1,0,0,0.384279475982533,0.088150533988812,0,1,0.118191161356629
0,2,0,0,0.493449781659389,0.166129852517376,2,2,0.152106885919836
0,2,0,0,0.934497816593886,0.12205458552297,1,2,0.167523124357657
0,3,0,0,0.609170305676856,0.16918121715545,1,2,0.188078108941418
0,2,0,0,0.868995633187773,0.127140193253094,0,2,0.177800616649538
0,3,0,0,0.327510917030568,0.254280386506187,1,3,0.516957862281603
0,1,0,0,0.925764192139738,0.093236141718935,2,1,0.116135662898253
0,2,0,0,0.925764192139738,0.177996270554331,2,2,0.157245632065776
0,2,0,0,0.327510917030568,0.177996270554331,2,2,0.188078108941418
0,1,0,0,0.611353711790393,0.106628242074928,2,2,0.157245632065776
0,1,0,0,0.611353711790393,0.08560773012375,2,1,0.136690647482014
0,2,0,0,0.652838427947598,0.152568231903712,2,2,0.167523124357657
0,2,0,0,0.611353711790393,0.139006611290049,2,2,0.177800616649538
0,2,0,0,0.611353711790393,0.200372944566876,2,2,0.198355601233299
0,2,0,0,0.611353711790393,0.160196643498898,2,2,0.167523124357657
0,2,0,0,0.384279475982533,0.144092219020173,1,2,0.146968139773895
0,1,0,0,0.528384279475983,0.084760128835396,2,1,0.105858170606372
0,3,0,0,0.860262008733625,0.200033904051534,1,2,0.167523124357657
0,2,0,0,0.611353711790393,0.150025428038651,0,2,0.229188078108941
0,3,0,0,0.611353711790393,0.215460247499576,2,3,0.249743062692703
0,3,0,0,0.903930131004367,0.322088489574504,0,3,0.496402877697842
0,3,0,0,0.338427947598253,0.261908798101373,1,3,0.239465570400822
0,2,0,0,0.925764192139738,0.093236141718935,2,2,0.167523124357657
0,1,1,4,0.925764192139738,0.059332090184777,2,1,0.059609455292909
0,4,0,2,0.903930131004367,0.381420579759281,0,4,0.753340184994861
0,1,0,0,0.903930131004367,0.093236141718935,2,1,0.167523124357657
0,2,0,0,0.967248908296943,0.186472283437871,0,2,0.290853031860226
0,1,0,0,0.925764192139738,0.093236141718935,2,1,0.136690647482014
0,1,0,0,0.652838427947598,0.084760128835396,2,1,0.126413155190134
0,1,0,0,0.611353711790393,0.110188167486015,2,1,0.162384378211716
0,1,0,0,0.652838427947598,0.098321749449059,0,1,0.121274409044193
0,2,0,0,0.611353711790393,0.153415833192066,2,2,0.167523124357657
0,2,0,0,0.934497816593886,0.13053059840651,2,2,0.177800616649538
0,1,0,0,0.903930131004367,0.093236141718935,0,1,0.198355601233299
0,2,0,0,0.399563318777293,0.177996270554331,1,2,0.249743062692703
0,1,0,0,0.925764192139738,0.093236141718935,2,1,0.146968139773895
0,1,0,0,0.327510917030568,0.093236141718935,1,1,0.167523124357657
0,2,0,0,0.903930131004367,0.19494829632141,1,2,0.331963001027749
0,2,0,2,0.903930131004367,0.200033904051534,0,2,0.393627954779034
0,4,0,0,0.903930131004367,0.4068486184099,0,4,0.650565262076053
0,1,0,0,0.399563318777293,0.093236141718935,1,1,0.167523124357657
0,2,0,0,0.925764192139738,0.186472283437871,0,2,0.249743062692703
0,2,0,0,0.925764192139738,0.186472283437871,1,2,0.20863309352518
0,1,0,0,0.925764192139738,0.093236141718935,2,1,0.100719424460432
0,2,0,0,0.611353711790393,0.152568231903712,2,2,0.188078108941418
0,2,0,0,0.912663755458515,0.174605865400915,2,2,0.229188078108941
0,1,0,0,0.611353711790393,0.082895406001017,2,1,0.141829393627955
0,1,0,0,0.611353711790393,0.110188167486015,2,1,0.167523124357657
0,2,0,0,0.611353711790393,0.15426343448042,2,2,0.177800616649538
0,2,0,0,0.934497816593886,0.101712154602475,1,2,0.172661870503597
0,2,0,0,0.934497816593886,0.107984404136294,2,2,0.177800616649538
0,2,0,0,0.611353711790393,0.135616206136633,2,2,0.172661870503597
0,2,0,0,0.611353711790393,0.139006611290049,2,2,0.167523124357657
0,2,0,0,0.283842794759825,0.133921003559925,2,2,0.116135662898253
0,1,0,0,0.652838427947598,0.098321749449059,0,1,0.126413155190134
0,1,0,0,0.934497816593886,0.116799457535175,2,1,0.116135662898253
0,2,0,0,0.934497816593886,0.127140193253094,2,2,0.146968139773895
0,2,0,0,0.903930131004367,0.249194778776064,0,1,0.445015416238438
0,1,0,0,0.925764192139738,0.093236141718935,2,1,0.126413155190134
0,2,0,0,0.925764192139738,0.177996270554331,1,2,0.177800616649538
0,2,0,0,0.513100436681223,0.186472283437871,1,2,0.290853031860226
0,2,0,0,0.611353711790393,0.127140193253094,2,2,0.172661870503597
0,3,0,0,0.652838427947598,0.191557891167995,2,3,0.229188078108941
0,2,0,0,0.611353711790393,0.197999660959485,2,2,0.198355601233299
0,2,0,0,0.611353711790393,0.135616206136633,2,2,0.177800616649538
0,2,0,0,0.652838427947598,0.167655534836413,2,2,0.177800616649538
0,2,0,0,0.934497816593886,0.189862688591287,0,2,0.270298047276465
0,2,0,0,0.611353711790393,0.148838786234955,2,2,0.177800616649538
0,2,0,0,0.032751091703057,0.19494829632141,2,2,0.229188078108941
0,3,0,0,0.609170305676856,0.370740803526021,0,3,0.907502569373073
0,2,0,0,0.611353711790393,0.166299372775047,2,2,0.177800616649538
0,2,0,0,0.652838427947598,0.140871334124428,2,2,0.177800616649538
0,2,0,0,0.611353711790393,0.206814714358366,2,2,0.188078108941418
0,2,0,0,0.611353711790393,0.148838786234955,2,2,0.167523124357657
0,2,0,0,0.611353711790393,0.141549415155111,2,2,0.167523124357657
0,2,0,0,0.364628820960699,0.096626546872351,1,1,0.188078108941418
0,2,0,0,0.399563318777293,0.19494829632141,0,2,0.311408016443988
0,1,0,0,0.327510917030568,0.093236141718935,0,1,0.177800616649538
0,4,0,5,0.967248908296943,0.491608747245296,0,4,0.804727646454265
0,2,0,0,0.611353711790393,0.131378199694864,2,2,0.177800616649538
0,1,0,0,0.611353711790393,0.071198508221733,2,1,0.141829393627955
0,2,0,0,0.611353711790393,0.157314799118495,2,2,0.177800616649538
0,2,0,0,0.611353711790393,0.12425834887269,1,2,0.21377183967112
0,2,0,0,0.934497816593886,0.135616206136633,2,2,0.198355601233299
0,2,0,0,0.611353711790393,0.155958637057128,2,2,0.188078108941418
0,2,0,0,0.611353711790393,0.125444990676386,2,2,0.172661870503597
0,2,0,0,0.652838427947598,0.138498050517037,2,2,0.152106885919836
0,2,0,0,0.934497816593886,0.122732666553653,2,2,0.177800616649538
0,2,0,0,0.061135371179039,0.181217155450076,2,2,0.188078108941418
0,2,0,0,0.611353711790393,0.153415833192066,2,2,0.198355601233299
0,1,0,0,0.611353711790393,0.101712154602475,2,2,0.152106885919836
0,1,0,0,0.652838427947598,0.087302932700458,2,1,0.131551901336074
0,1,0,0,0.611353711790393,0.087302932700458,2,1,0.141829393627955
0,2,0,0,0.106986899563319,0.128835395829802,0,2,0.229188078108941
0,1,0,0,0.541484716157205,0.076284115951856,2,1,0.116135662898253
0,2,0,0,0.611353711790393,0.145787421596881,2,2,0.162384378211716
0,2,0,0,0.611353711790393,0.153415833192066,2,2,0.188078108941418
0,2,0,0,0.611353711790393,0.141888455670453,2,2,0.188078108941418
0,1,0,0,0.611353711790393,0.103407357179183,2,1,0.141829393627955
0,2,0,0,0.611353711790393,0.142397016443465,2,2,0.177800616649538
0,2,0,0,0.934497816593886,0.165282251229022,2,2,0.177800616649538
0,1,0,0,0.353711790393013,0.079674521105272,2,1,0.085303186022611
0,1,0,0,0.194323144104803,0.101712154602475,2,1,0.095580678314491
0,1,0,0,0.106986899563319,0.071198508221733,1,1,0.095580678314491
0,1,0,0,0.194323144104803,0.118664180369554,1,1,0.126413155190134
0,2,0,0,0.106986899563319,0.101712154602475,1,1,0.126413155190134
0,2,0,0,0.912663755458515,0.161552805560264,2,2,0.188078108941418
0,1,0,0,0.652838427947598,0.086455331412104,2,1,0.126413155190134
0,2,0,0,0.818777292576419,0.144092219020173,1,2,0.177800616649538
0,3,0,0,0.927947598253275,0.28055602644516,1,3,0.20863309352518
0,2,0,0,0.611353711790393,0.153415833192066,2,2,0.177800616649538
0,2,0,0,0.061135371179039,0.161383285302594,2,2,0.198355601233299
0,3,0,0,0.818777292576419,0.233937955585692,2,3,0.239465570400822
0,1,0,0,0.611353711790393,0.0493303949822,2,1,0.152106885919836
0,1,0,0,0.611353711790393,0.062722495338193,2,1,0.146968139773895
0,2,0,0,0.934497816593886,0.140362773351415,2,2,0.172661870503597
0,2,0,0,0.611353711790393,0.141549415155111,0,2,0.20863309352518
0,2,0,0,0.061135371179039,0.19494829632141,2,2,0.234326824254882
0,2,0,0,0.194323144104803,0.135616206136633,1,1,0.146968139773895
0,1,0,0,0.106986899563319,0.076284115951856,2,1,0.121274409044193
0,1,0,0,0.019650655021834,0.093236141718935,1,1,0.090441932168551
0,1,0,0,0.106986899563319,0.076284115951856,1,1,0.116135662898253
0,2,0,0,0.262008733624454,0.096626546872351,1,2,0.188078108941418
0,2,0,0,0.611353711790393,0.169520257670792,2,2,0.188078108941418
0,2,0,0,0.611353711790393,0.161044244787252,2,2,0.152106885919836
0,2,0,0,0.934497816593886,0.114934734700797,2,2,0.198355601233299
0,2,0,0,0.611353711790393,0.148499745719613,2,2,0.162384378211716
0,2,0,0,0.934497816593886,0.127140193253094,1,2,0.177800616649538
0,2,0,0,0.927947598253275,0.178843871842685,1,2,0.136690647482014
0,2,0,0,0.868995633187773,0.127140193253094,1,2,0.116135662898253
0,2,0,0,0.262008733624454,0.096626546872351,1,2,0.20863309352518
0,1,0,0,0.868995633187773,0.076284115951856,1,1,0.085303186022611
